UNITID,F2D01__last,F2D16__last,F2A02__last,F2A03__last,total_expenses__last,change_in_net_assets__last,expendable_net_assets__last,endowment_eoy__last,operating_margin__last,expenses_to_revenue__last,assets_to_liabilities__last,operating_margin__mean3,expenses_to_revenue__mean3,assets_to_liabilities__mean3,reported_field_count__mean3,F2D16__slope,total_expenses__slope,expendable_net_assets__slope,F2D16__pct3,total_expenses__pct3,expendable_net_assets__pct3,log_F2D16,log_F2A02,log_F2A03,log_total_expenses,log_expendable_net_assets,log_endowment_eoy,tuition_dependence,closed_by_2024,as_of_year
108269,1346221,1600326,1720800.0,1033223.0,1713462.0,0.0,687577.0,,0.0,1.0706955957723614,1.6654681515994127,0.0,1.0216374320589388,1.873476971128734,7.666666666666667,-16901.000000005555,41194.49999999378,-53038.99999999981,-0.020685038136547443,0.05051214752497282,-0.13365757161487044,14.285718541328285,14.358300438060546,13.848194568737755,14.354027026833434,13.440930556632837,,0.841216727091855,0,2019
108852,7752793,9834210,29540363.0,24556947.0,9923340.0,38724.0,4983416.0,1141829.0,0.0039376828438684,1.0090632597839582,1.2029330437533623,0.028350145745536137,0.9844526911588437,1.2044359023730238,7.666666666666667,-363476.99999998097,298.49999999233614,7115.999999997249,-0.0688327536623804,6.0164815313668814e-05,0.0028640517235827855,16.101377782896304,17.201268157266473,17.01650538642044,16.110400216913405,15.42162635828958,13.948142796470863,0.7883493437703689,0,2019
108861,252572,3073980,17562232.0,3847109.0,2960509.0,113471.0,8152471.0,7524745.0,0.0369133826505052,0.9630866173494947,4.565046636318336,0.079547776802903,0.920452223197097,4.452474055712602,8.0,-157600.9999999894,50766.4999999955,100268.99999999556,-0.0930023822857551,0.03551376436878099,0.025218773850332995,14.938484022189748,16.6812613020957,15.162832775035024,14.900872108756065,15.913831752110427,15.833707613876705,0.08216449033500543,0,2019
108870,12209887,35942347,44376703.0,4966772.0,36082514.0,-140167.0,28839030.0,13012602.0,-0.0038997731561603,1.0038997731561603,8.934717156334134,0.008250928877201667,0.9917490711227983,10.60487943958679,8.0,926548.4999999149,908695.9999999597,397959.49999997835,0.05436015752766635,0.05303912240557614,0.028381979445861055,17.397426768293105,17.608225205022592,15.418280891414373,17.401318956937757,17.177240270648735,16.38142890733993,0.33970755999879476,0,2019
109086,2160243,21215442,92116520.0,44111345.0,26737832.0,-5732206.0,26733305.0,25476819.0,-0.2701902698986898,1.260300492443193,2.088272756135638,-0.1394563250731373,1.1335517368901329,2.187269248917476,8.0,-1153981.500000086,490274.49999992416,-1113114.4999999376,-0.09811347464365809,0.038068805626742544,-0.07687378533093799,16.870239917852352,18.33856486624616,17.602227586238094,17.101590086713195,17.10142076172422,17.053279577111937,0.1018240864366625,1,2019
109651,96107000,112042000,328958000.0,138585000.0,105328000.0,6332000.0,115318000.0,99830000.0,0.0565145213402117,0.9400760429124791,2.3736912364252984,0.1400153063318201,0.8798186424896741,2.78925792043289,8.0,1253999.9999999267,8331499.999999558,-2280499.9999996987,0.02289700001825917,0.18793210398691704,-0.03804669708622861,18.534384367889665,19.611440644045903,18.746994420970882,18.472589858183948,18.563204096210317,18.418979307329636,0.8577765480801842,0,2019
109785,187223524,239238070,354808843.0,184395690.0,240563410.0,5543782.0,130503985.0,79062591.0,0.023172658097434,1.005539837367857,1.92417102048318,0.012237458734478299,1.022775347481363,1.9065783730860806,8.0,-6176608.999999647,-4337024.500000359,-2994439.9999996377,-0.04910034086712891,-0.034802348871643726,-0.043876872245300146,19.292969727075185,19.68708973480831,19.03259450113478,19.29849427595872,18.686914328321865,18.1857504005218,0.7825824878122449,0,2019
110060,2129321,3003804,16924572.0,144531.0,2972738.0,30571.0,16780041.0,,0.0101774283541802,0.9896577806008648,117.0999439566598,0.09934365542140466,0.9364042203910055,47.92919856887293,8.0,-226971.49999999563,-81588.99999999847,109828.49999999253,-0.13128288449097056,-0.05203519482026942,0.013264004023095117,14.915390376310459,16.644277147493103,11.881256215304662,14.904994308015459,16.63570076197994,,0.7088748134032713,0,2019
110097,111862000,175368000,469828000.0,157942000.0,167058000.0,7872000.0,276805000.0,161976205.0,0.0448884631175585,0.9526139318461748,2.974686910384825,0.08875503381821608,0.9000844082838683,2.8858217662789905,8.0,-9521999.999999158,2808500.000000083,6866499.999999473,-0.09795691623973829,0.034792896476112015,0.05220243887604914,18.982397186823594,19.96787723037124,18.87773844132157,18.933851621459638,19.438823848741112,18.90296000586603,0.6378700789197573,0,2019
110316,28101877,31094906,30377245.0,18607349.0,29584940.0,1509966.0,9767154.0,2229376.0,0.0485599152478544,0.9514400847521456,1.6325401861382831,0.033514744915798735,0.9664852550842012,1.53679753719057,8.0,481298.49999997026,-196747.999999977,1443084.4999999355,0.03194567664894184,-0.013125968279332517,0.41944125731999127,17.252554601681116,17.229204399278213,16.73906722191809,17.202776039837097,16.094535784069226,14.61723273220731,0.9037453594489078,0,2019
110361,201554445,243402580,584373831.0,399069864.0,220882824.0,22519756.0,153319307.0,65618267.0,0.0925206133805155,0.9074793866194844,1.4643396650968363,0.07208848993668206,0.9133105117932375,1.4630576714913488,8.0,19957625.499999408,19816162.999999065,1450170.5000000384,0.196155953278054,0.21866050817692098,0.019281750680296524,19.310227342405604,20.18605145928865,19.804647059776503,19.213142915254476,18.848033285030493,17.999364690756938,0.8280702899698105,0,2019
110370,63826000,87579000,177875000.0,52132000.0,84785000.0,2794000.0,102045000.0,36150000.0,0.0319026250585186,0.9680973749414814,3.412011816158981,0.12605997097558855,0.8739400290244115,3.1486059819719316,8.0,3648999.9999990663,5352999.999999786,14888499.9999989,0.09090569375070066,0.14452138932760972,0.4120357557978635,18.288051812558606,18.996591619996217,17.769289540814825,18.255629210117903,18.440924460229006,17.403187534231563,0.7287820139531166,0,2019
110404,44379000,3473863000,5596206000.0,2401332000.0,3462003872.0,-11157000.0,1363438000.0,2987001000.0,-0.0032116983312237,0.9965861843141196,2.330459095202163,0.055037354327066225,0.9421432477104542,2.317482471231362,8.0,37592499.99999481,241581067.49998376,-24957000.000002228,0.022121836784773374,0.16219798755961906,-0.03531604299565855,21.968533068466712,22.44535470525937,21.599289420761206,21.965113412417306,21.033275288735723,21.817535711299175,0.012775115195964838,0,2019
110413,82718682,123945620,362291866.0,108283325.0,123742763.0,202857.0,193988198.0,107158450.0,0.0016366613035619,0.998363338696438,3.345777071400421,0.06654890496024617,0.9334510950397538,3.6072180906306457,8.0,-1807509.4999999506,5866083.499999763,4381948.999999619,-0.028339611876669887,0.104741581769639,0.04731505531401657,18.635353487059803,19.70796070736603,18.500261738899137,18.633715484976204,19.083307885280483,18.48981914751568,0.6673788230677292,0,2019
110918,84384,296863,913097.0,15003.0,497093.0,-200230.0,791417.0,108103.0,-0.6744862108110475,1.6744862108110474,60.86096114110512,-0.4366993234759267,1.5221629410074555,732.9188508837934,8.0,-35248.999999995656,41318.999999998785,-196435.4999999915,-0.19190387656828026,0.19938955978332992,-0.33173603042503175,12.601029400452997,13.724598492261435,9.616072111201778,13.116534422003886,13.58158155217822,11.590849005717923,0.2842523318837309,1,2019
111045,144610,323831,227995.0,24975.0,802526.0,478695.0,203020.0,,1.478224753034762,2.478224753034762,9.128928928928929,1.478224753034762,2.478224753034762,9.128928928928929,8.0,,,,,,,12.687980141778732,12.337083363923034,10.125670642755214,13.595520778280145,12.221064700949382,,0.4465600884411931,0,2019
111081,49987513,75611936,261775603.0,16793466.0,70361490.0,5250446.0,131279743.0,178839344.0,0.0694393805761037,0.9305606194238962,15.58794372763788,0.17334609741855478,0.8406338367482675,15.416223664174963,8.0,-5248262.999999859,1921491.999999922,7781162.999999497,-0.12189889072690673,0.05777315563882328,0.1344855977903482,18.141124725510767,19.38299822146013,16.636500499696695,18.06915666862673,18.69284105471374,19.001998446831735,0.6611061116065061,0,2019
111391,22771724,26664800,65586641.0,18100087.0,31920190.0,-5255390.0,41448902.0,23591611.0,-0.1970909213644955,1.1970909213644956,3.623553908884527,-0.09199529915518756,1.0919952991551876,4.176258071269136,8.0,-2301.500000018845,2276879.4999999288,-4329915.499999901,-0.0001725947896171504,0.166399447556753,-0.17282079353313523,17.098854939022555,17.998882605130532,16.71142735810269,17.278749314237253,17.539971973574126,16.97640178308904,0.8539994299600973,0,2019
111638,4862774,4981800,5763060.0,4907078.0,4631952.0,349848.0,855982.0,,0.0702252198000722,0.9297747801999278,1.174438229838613,-0.07741095516229551,0.9792464960753594,1.427466190176452,7.333333333333333,112040.00000001506,-34484.99999998749,-1795645.4999999355,0.047098189889274694,-0.014671589956183064,-0.8075265449186502,15.421302030208816,15.566979315127664,15.40618941439221,15.348489151378653,13.660005795113586,,0.9761078325103376,0,2019
111708,1749818,1749818,,,,,,,,,,,,,8.0,-415593.999999979,,,-0.32204032071215644,,,14.375022911979165,,,,,,1.0,0,2019
111717,2776268,2776268,,,,,,,,,,,,,8.0,-793283.9999999466,,,-0.3636552004246779,,,14.836618497931426,,,,,,1.0,0,2019
111726,2797244,2797244,,,,,,,,,,,,,8.0,-468973.49999996275,,,-0.2511108535011998,,,14.844145562198534,,,,,,1.0,0,2019
111744,1695075,1695075,,,,,,,,,,,,,8.0,-60894.00000000166,,,-0.06703202167692336,,,14.343238135549617,,,,,,1.0,0,2019
111762,1252534,1252534,,,,,,,,,,,,,8.0,-271758.4999999652,,,-0.3026177987150699,,,14.040680055662504,,,,,,1.0,0,2019
111799,1809494,1809494,,,,,,,,,,,,,8.0,99690.5000000114,,,0.12383043923004163,,,14.408558358787865,,,,,,1.0,0,2019
111948,308355840,421763013,1541938345.0,450555730.0,356055980.0,65876869.0,944571148.0,406306000.0,0.1561940401824661,0.8442086409317263,3.42230326312796,0.1982599366318094,0.8009598944899367,3.537377251858466,8.0,23691803.499998607,32130045.4999987,74613754.99999613,0.1265657411722054,0.2202227427542682,0.18762645838879521,19.859954136057137,21.15630612814942,19.9259923365733,19.69059852645382,20.66624157187282,19.82261713072336,0.7311116207337982,0,2019
111966,19458200,55817100,170958100.0,53448600.0,59149900.0,-3332800.0,82684700.0,94266000.0,-0.0597093005548478,1.059709300554848,3.198551505558612,0.06806544587764173,0.9398411132690686,3.297588280246251,8.0,-2367999.9999998584,4372899.999999854,400499.9999998499,-0.07821234585842839,0.17351366257903622,0.009782166658321498,17.837590849933395,18.956929061051987,17.794231021098398,17.895585474676366,18.230545148926378,18.36163114176607,0.34860643064580565,0,2019
112075,60361370,76198187,168530409.0,51165227.0,71701964.0,4496223.0,93778368.0,23586814.0,0.0590069551129871,0.9409930448870129,3.293846600152873,0.11161404972234944,0.8883859502776504,3.435487904232821,8.0,-3160402.9999998836,925891.4999999756,5707649.999999679,-0.07659819600561533,0.02651078312882253,0.13859731402914713,18.14884824084658,18.942626766250527,17.750570718664274,18.088028711052054,18.356444779706507,16.97619842743174,0.7921628109078238,0,2019
112084,10919243,11376870,15310993.0,18092034.0,13780631.0,-2403761.0,-2781041.0,682348.0,-0.2112849140405049,1.211284914040505,0.8462836737980926,-0.09310943366282746,1.0931094336628275,1.1664693044441778,8.0,-1049915.4999999856,180750.99999996772,-3737444.9999998836,-0.15581194537149706,0.02693930433189814,-1.5924862516881135,16.247092992791842,16.544081690412032,16.71098234413471,16.438774686068477,-14.838336235583183,13.433296536141627,0.9597756676484833,0,2019
112127,537557,11612051,33474239.0,2440518.0,5051441.0,6560610.0,8477105.0,23103398.0,0.5649828785629688,0.4350171214370312,13.716038562305217,0.3154279088064928,0.6845721474364926,10.405548713262256,8.0,2640802.4999999814,126156.99999998735,4266699.499999927,0.8343179927606996,0.05257497874092517,151.58629694105943,16.267554082242707,17.3262867457737,14.707721279568934,15.43518430504591,15.952879675936098,16.955490307524716,0.04629302782083888,0,2019
112251,36702377,66292682,269010445.0,78984879.0,72126166.0,-7666010.0,66966952.0,186766435.0,-0.1156388573930377,1.0879958967416643,3.4058474027668004,0.011749914308712806,1.0781020357832372,3.5705749518386676,8.0,-343188.99999985576,1424112.4999999702,-3383820.5000000214,-0.010247650534361037,0.04111301460301772,-0.09178379814207424,18.00959008707481,19.410260769525898,18.18476699970837,18.093927462904272,18.019709816866996,19.04536938881399,0.5536414562319262,0,2019
112260,47947000,193264000,1772813000.0,581735000.0,127469000.0,59209000.0,759570000.0,865475000.0,0.3063633164997102,0.6595589452769269,3.047458035015944,0.37351540179641063,0.6252119629348549,4.4837645448880386,8.0,-3721499.999999594,5975499.9999997225,44833499.99999758,-0.037083908383863044,0.10345573849962776,0.133850721671645,19.079567693001465,21.29583338808692,20.181525577261656,18.663383763590243,20.44826304296824,20.57878904828124,0.24809069459392333,0,2019
112525,185022767,210642444,394781662.0,210604279.0,197439245.0,13690056.0,174056800.0,48347509.0,0.0649919158742765,0.9373193799441484,1.87451871288902,0.10220712603234483,0.9011656188119908,1.7993751391708184,8.0,-270313.0000001209,5850514.499999786,20117071.999998912,-0.0025599874080815283,0.062997423212033,0.3006527086116121,19.16567268056692,19.793843418143013,19.16549148034463,19.10094147979232,18.97489224643677,17.693925279054497,0.8783736244533888,0,2019
112570,11986203,13527530,19807747.0,14464029.0,16729076.0,-3201546.0,5343718.0,,-0.2366689262563084,1.2366689262563084,1.369448789130608,-0.06740927508810356,1.0674092750881037,1.5252697276306006,8.0,1855242.499999467,3320594.999999509,-108316.00000005099,0.37796353179597325,0.6583331730751121,-0.038960137401422575,16.420237500124568,16.80158373225306,16.48717543572699,16.63265890108841,15.49143241048079,,0.8860599828645732,0,2019
113537,99250,1923564,2728182.0,1481578.0,1163874.0,383645.0,831802.0,,0.1994448845996286,0.6050612300916424,1.8414028826021984,-0.004557237979722295,0.876706449379923,2.6738174028224115,8.0,430301.99999998434,-27275.49999999956,-61673.49999999626,0.8096297132535561,-0.04477173400086177,-0.12913901391301252,14.469690793169166,14.819146377807023,14.208618968907512,13.967265513190831,13.631350912920656,,0.05159693152918229,1,2019
113698,40096225,55653550,126957862.0,33226722.0,67369047.0,-11715497.0,67086480.0,34649290.0,-0.2105076315886408,1.2105076315886407,3.82095657826252,-0.06336374571186523,1.0633637457118652,4.042105310423012,8.0,-2147631.4999998715,5011203.499999922,-5544183.49999991,-0.071648841487487,0.17476886178510198,-0.14184059739829105,17.834656443173895,18.659365801967674,17.318865019759233,18.025696241918194,18.021493106233176,17.360787821630378,0.7204612284391562,0,2019
113704,671625,7927233,8286381.0,71057.0,2603755.0,5323478.0,1795089.0,7138667.0,0.6715430213795911,0.3284569786204089,116.61597027738294,0.3123189133679643,0.6876810866320356,66.7383240010273,8.0,2368171.4999999795,-38633.49999999848,312233.999999986,1.4843328977181915,-0.02881997984350744,0.5334501943840064,15.885814730747803,15.930124002415383,11.17125172394955,14.772465575923363,14.400565717923351,15.78103676229044,0.0847237617463748,0,2019
114549,20547489,23009737,29275467.0,6742917.0,22710511.0,299226.0,19780036.0,6657306.0,0.0130043207360431,0.9869956792639568,4.341662072957446,0.012833075899968599,0.9871669241000314,4.238525397382035,8.0,628683.9999999945,663256.4999999901,95368.49999999703,0.057803727033133724,0.06203297437644729,0.009736795584160515,16.951428075592965,17.19226045365674,15.724003326883471,16.938338458961905,16.800183754733432,15.71122560638895,0.8929910411405397,0,2019
114734,374526,1916904,10220890.0,229516.0,1824963.0,91941.0,4779402.0,5211972.0,0.0479632782862365,0.9520367217137634,44.532363756775126,-0.07673728824620928,1.0767372882462092,139.68428367621266,8.0,-105334.99999996761,98297.99999999341,-273704.4999999758,-0.09901888253945573,0.12073199714806306,-0.10276486250403853,14.46622246420096,16.13994432093579,12.343732379813462,14.417070818776772,15.37982620127007,15.466469036860424,0.19538067634059922,0,2019
114813,54031017,69061895,76451981.0,19153298.0,63251329.0,5810566.0,40366579.0,16932104.0,0.0841356293510336,0.9158643706489664,3.991583120567539,0.0400187458329292,0.9599812541670708,3.276157025510454,8.0,4896795.499999411,1692424.4999995835,1918090.499999874,0.1652416272954259,0.05653997028053094,0.10501339186066355,18.050513703936744,18.152173415444754,16.76798553029436,17.96262671301881,17.513512772866946,16.644722081879415,0.7823564210046654,0,2019
114840,20301000,52213000,265062000.0,53628000.0,61735000.0,-9522000.0,91741000.0,169573000.0,-0.1823683756918775,1.1823683756918777,4.942604609532334,-0.00032071154405025987,1.0003207115440504,5.140370868623168,8.0,-12658999.999999259,-171999.9999999457,-6957499.999999853,-0.3265532496678748,-0.0055413263744583515,-0.13170099189823578,17.77084208314493,19.395474322622448,17.797581896350565,17.938361605182248,18.334479958344755,18.94879407643267,0.3888112155976481,0,2019
114947,8127835,8127835,,,,,,,,,,,,,8.0,-1548906.4999999148,,,-0.2759585014602275,,,15.910805271431483,,,,,,1.0,0,2019
115083,43095481,49807751,131431720.0,47949430.0,57325334.0,-7517583.0,61451683.0,47681987.0,-0.1509319904847741,1.150931990484774,2.741048642288344,-0.06376376716613742,1.0637637671661375,2.848184127458994,8.0,-1121800.4999999807,2286472.499999962,-5905102.499999817,-0.04310360660756708,0.08668697449891795,-0.16120530500114877,17.72368119253131,18.693998042795346,17.68565749269568,17.864253230563822,17.93376179799464,17.680064274483044,0.865236436794747,0,2019
115214,1421687,7691337,65856739.0,929517.0,8762625.0,-1071288.0,30627898.0,51474835.0,-0.1392850163762165,1.1392850163762165,70.8504943965522,0.15050268657566399,0.8494973134243361,62.46888299809641,8.0,-1850869.0000001064,-218240.9999999974,-158563.000000027,-0.3249112289702297,-0.04744830123184783,-0.010248045049181413,15.8556053185446,18.00299233475024,13.742421451206265,15.986006189679516,17.237421883573564,17.756603624860425,0.1848426352921475,0,2019
115409,30320613,87383058,516739706.0,57581118.0,71869875.0,15646912.0,300018912.0,328567827.0,0.1790611630918203,0.8224692136546652,8.97411727920948,0.26078512826817374,0.7419146078272899,8.541450694556959,8.0,-2557117.000000132,3240998.4999998845,18051544.499998864,-0.05529063488691107,0.09913147816174735,0.13679774327134603,18.285811988885783,20.063049837604986,17.86870527679066,18.09036776410572,19.519356073966662,19.61025385250529,0.34698502998144104,0,2019
115728,13685401,28897804,68221801.0,22336093.0,34989861.0,-6092057.0,437476.0,54171145.0,-0.2108138390031297,1.2108138390031298,3.054330092554683,-0.0571598852450527,1.0571598852450528,3.826846403562373,8.0,-2083549.999999891,2283024.9999999334,-5688659.499999765,-0.12602788745432317,0.15008146086629318,-0.9629721886837648,17.1792761986411,18.038274749147106,16.9217144929881,17.3705689203521,12.98877941196931,17.807658963031496,0.4735792726672241,1,2019
115773,6339603,7392566,26603856.0,11101380.0,8414420.0,-1022254.0,15502476.0,169248.0,-0.1382813491282999,1.1382272407172287,2.396445847273042,-0.11796949298127812,1.1179514568442543,2.6980391288768737,7.333333333333333,-576586.9999999661,-402213.49999998126,-1039759.9999999538,-0.1349413860005102,-0.08725895982436849,-0.11827553595166328,15.815985593907468,17.096566763240443,16.222580072958145,15.945457577535722,16.556510375573396,12.03912628233757,0.8575646128827257,0,2019
116712,15697746,21090506,29628489.0,21950999.0,22373552.0,1283046.0,5530550.0,6465237.0,0.0608352402735145,1.0608352402735146,1.3497558357139008,-0.0665115978829904,1.1070684247320002,1.5258415404506895,8.0,-2938176.9999997565,-2340240.4999999334,-3276331.4999997867,-0.21791020534092587,-0.17300492684399402,-0.5422947522318774,16.864333591995308,17.20424695638817,16.904323254534276,16.923390149642913,15.525798006871295,15.681950383122246,0.7443039062220698,1,2019
116846,2869808,21653803,135695784.0,40706328.0,26067206.0,-4413403.0,73399653.0,22193737.0,-0.2038165305189116,1.2038165305189117,3.33353045256256,-0.1215537647408806,1.1854263285693476,3.4631817354547034,8.0,32488.50000000948,722473.4999999524,-4736420.99999979,0.003009751433449878,0.05868458292149392,-0.11430622427863431,16.890691701366556,18.725926063158358,17.521894142008883,17.076188645532845,18.111429779677177,16.915320734980625,0.13253136181205674,0,2019
117104,5966383,9582478,27923803.0,1003706.0,11769443.0,-2186965.0,23505839.0,3579106.0,-0.2282254130925216,1.2282254130925216,27.82069948769859,-0.13958478553352408,1.139584785533524,45.70989956709811,8.0,269196.4999999777,916960.9999999704,-1400853.4999999593,0.059529847408554874,0.18458236865484962,-0.10649822678253608,16.075446884739534,17.144990072996084,13.819210703973049,16.28101723937811,16.972759458879032,15.090623885920435,0.6226346671497707,0,2019
117140,143324203,173949274,429745174.0,159158328.0,156314030.0,17433182.0,226838269.0,109371185.0,0.1002199181354444,0.8986184673584783,2.7001111371313224,0.11579803547812717,0.8673796956784697,2.5116167452969975,8.0,-27366.000000208467,3549803.9999998775,21533168.999998897,-0.0003145444823839286,0.04757990484324632,0.23434665873973975,18.97427429168921,19.87870297470638,18.885410044598824,18.867377561036353,19.239747854560125,18.510258031176907,0.8239425190127554,0,2019
117168,16846558,18469246,32385971.0,15378334.0,16516565.0,1952681.0,15382806.0,2961235.0,0.1057260810755349,0.8942739189244651,2.105947952489522,0.11695885296134804,0.8830411470386519,1.9772596306684331,8.0,1908056.9999998866,1589413.9999999374,2266325.999999887,0.26042992037470214,0.2383333844414536,0.4177500153454043,16.73161758253006,17.29323592404407,16.548470258704267,16.619874435199904,16.548761015141817,14.901117306710736,0.9121410803667892,0,2019
117520,19863220,23273771,28738683.0,15360303.0,23157601.0,116170.0,13378380.0,,0.0049914558324046,0.9950085441675952,1.8709710999841604,0.04767825573648047,0.9523217442635193,1.7465013276561383,8.0,-568759.4999999063,946829.499999979,-319018.9999999462,-0.04659806999138513,0.08905493628603765,-0.0455207600115807,16.962837619262913,17.17375464772682,16.547297077154614,16.957833664721154,16.409150603848317,,0.8534594587185721,0,2019
117557,4870543,5079733,5614119.0,684125.0,5420146.0,340413.0,4929994.0,16726.0,0.0670139552610343,1.0670139552610345,8.206276630732688,0.030116888166709637,1.0145590820073132,8.942337286900381,8.0,-1048668.4999999513,-836019.9999999552,-135214.50000000084,-0.2922274688696084,-0.23575805823479531,-0.052001346813518826,15.440769455978993,15.540795410809114,13.435897390166328,15.505633494819259,15.410848531819575,9.724779459312009,0.9588187016916047,0,2019
117575,1708552,2620403,947954.0,211674.0,2666586.0,-46183.0,736280.0,115261.0,-0.017624388309737,1.0176243883097371,4.478367678600112,0.045660247400939206,0.9543397525990609,4.537051577937249,8.0,-170421.9999999886,22858.50000000144,29740.99999999613,-0.11510150960051627,0.017443451008043516,0.08788737555371026,14.778839062323199,13.76206231175607,12.262807358510479,14.796309935529735,13.50936711832469,11.654963076913685,0.6520187925292408,0,2019
117627,57255764,81797873,194068481.0,33696870.0,77932354.0,3865519.0,140253562.0,20118049.0,0.0472569622928948,0.9527430377071052,5.759243543984946,0.0678010326111512,0.9321989673888488,5.38283879360279,8.0,-4090077.9999998612,-2137603.999999935,4156325.9999997644,-0.0909128160609075,-0.05200504547258073,0.06300283968027809,18.219761811015175,19.08372165473776,17.332915542347198,18.17135176479084,18.75896250667897,16.817127980009847,0.6999664159971495,0,2019
117636,159571000,333365000,1740397000.0,948454000.0,307760000.0,28917000.0,496196000.0,407764000.0,0.0867427594378534,0.9231922967318104,1.8349830355504853,0.10231494038078837,0.9009967450090995,1.8820043613234765,8.0,-451000.00000021537,7881999.999999368,12553499.999999605,-0.0026984416648966245,0.05398704091836874,0.053295661753936095,19.6247485467658,21.277379085642227,20.67034384958981,19.544830819657598,20.022481569939195,19.82619913609232,0.4786675265849744,0,2019
117672,25227202,28166259,38838992.0,17542737.0,31375478.0,-3209219.0,19466903.0,1829352.0,-0.1139384183039714,1.1139384183039711,2.21396421778426,-0.11319242569988047,1.1131924256998804,3.344706749523057,8.0,2161559.9999999176,2740450.9999998575,-3401235.499999844,0.18131505251888186,0.2116621643080775,-0.2589506320173446,17.153635365685243,17.474935274171784,16.680150633067996,17.261537222231954,16.78422635083685,14.419472910390823,0.8956532708159788,0,2019
117751,22040664,44823411,95671483.0,32725512.0,42049420.0,3077451.0,37228890.0,25717081.0,0.0686572246810935,0.9381128981906351,2.923452595638534,0.1049768127390434,0.9020725523527567,2.731710017844905,8.0,-623535.5000000274,803825.9999999431,2454582.4999998477,-0.027068763899626664,0.03975226800173524,0.15189377384863267,17.6182411501687,18.376430839188693,17.303665545725988,17.5543561749662,17.432595657599702,17.06266599833137,0.49172214939197734,0,2019
117946,304456000,412237000,1449217000.0,412349000.0,393768000.0,20070000.0,823391000.0,476198000.0,0.0486855862040525,0.9551981020626484,3.514539867927411,0.09379788536547118,0.909748874092196,4.030916959753394,8.0,4190999.9999992675,16583999.999999428,32876499.999998085,0.020754973938666106,0.09198003327787022,0.08678682959408054,19.837108987069367,21.094289248216413,19.83738063854154,19.791272463884532,20.528941738165788,19.981344294192183,0.7385460305600904,0,2019
118541,17698397,22400342,42894249.0,6422171.0,23535813.0,-1135471.0,33846064.0,12939075.0,-0.0506898957167707,1.0506898957167707,6.679088582350111,0.06811399995829494,0.931886000041705,5.718878659316229,8.0,-5882498.999999688,-2047478.4999998934,237177.49999994136,-0.3443547759220309,-0.14820278262241696,0.014214285519509954,16.92458682920803,17.574248342281038,15.675266936206606,16.97403381900491,17.337333302411597,16.375762437995963,0.7900949458718086,1,2019
118693,13424701,26797768,37890083.0,8854343.0,28247841.0,-1450073.0,21284366.0,22837232.0,-0.0541117081094216,1.0541117081094216,4.279265327760625,0.012969534658672469,0.9870304653413275,4.561546697817298,8.0,-479714.0000000039,1086964.4999999555,-353174.5000000265,-0.034565018743247695,0.08337563615310199,-0.03212032896611138,17.103829195747267,17.45019999993611,15.996418744015532,17.156527623258377,16.873483417549174,16.943902788302847,0.5009634011310196,0,2019
118888,21590104,59793709,320513363.0,46679514.0,61773709.0,-1967193.0,118176592.0,196403975.0,-0.0328996650801508,1.0331138514923033,6.866253213347508,0.04373771321697014,0.9531632673104623,7.109936548905092,8.0,-11188475.499999173,-2519431.49999981,-4445114.4999998305,-0.2723228826444865,-0.07541788692104234,-0.06996499109708584,17.906411029442154,19.58543453080358,17.65881597544005,17.938988427387,18.587690614561183,19.09568419807891,0.3610765139188807,0,2019
119173,62367781,96223138,326775085.0,67578799.0,89150815.0,7072323.0,203094903.0,141808934.0,0.0734991930942846,0.9265008069057152,4.835467481450802,0.11911531369176903,0.8808846863082308,14.050403440408013,8.0,-6282579.999999621,207800.99999997887,7308723.499999594,-0.11550102567097796,0.004683619793643816,0.07755541331160581,18.382180416858727,19.604782681813884,18.028804882360003,18.305840055344266,19.129183935147694,18.769991181360673,0.6481578370474678,0,2019
119605,215574846,254666574,977804219.0,155633265.0,227292295.0,24860460.0,798421848.0,780839065.0,0.0976196428511265,0.8925093365413554,6.2827456520943645,0.11227806865918923,0.8266904744183683,9.633421662173054,8.0,-25166488.499998763,-176441.5000001165,13251257.499999749,-0.1650263970388599,-0.0015501448486644422,0.03433327015790651,19.355465698514976,20.70082002391051,18.86301293863214,19.241747394715595,20.498147648569052,20.475879625110714,0.8464983944064838,0,2019
120166,871449,-3432671,203196822.0,986020.0,8577931.0,-12010602.0,202210802.0,,3.498908575858275,-2.498908575858275,206.07778949717044,3.498908575858275,-2.498908575858275,206.07778949717044,8.0,,,,,,,-15.048849524618655,19.129685638703855,13.801432931532412,15.964703416771771,19.12482129042316,,-0.25386907163546985,0,2019
120184,22276234,30233399,68675601.0,17234892.0,37065243.0,-6831844.0,40309487.0,24729231.0,-0.2259700935379446,1.2259700935379445,3.984684151197466,-0.0388863469365937,1.0388863469365937,4.033587617214169,8.0,-4176978.499999966,145089.9999999984,-2305881.500000048,-0.21649467250360455,0.007890673090077372,-0.1026632829674152,17.22445783148649,18.044904555833657,16.66244654961676,17.428190269081103,17.512097433449796,17.023496583617067,0.7368087855421086,0,2019
